5.609837174415588379e-02,5.722506344318389893e-02,5.549910664558410645e-02,5.557628720998764038e-02,5.667192488908767700e-02,5.641213804483413696e-02,5.478686839342117310e-02,5.706045776605606079e-02,5.611975491046905518e-02,5.520035699009895325e-02,5.520861595869064331e-02,5.603780224919319153e-02,5.550315231084823608e-02,5.584621429443359375e-02,5.672610178589820862e-02,5.584210157394409180e-02,5.771764367818832397e-02,5.569522082805633545e-02,5.716224759817123413e-02,5.704246461391448975e-02,5.620498210191726685e-02,5.608542263507843018e-02,5.540885031223297119e-02,5.684199556708335876e-02,5.606235191226005554e-02,5.559707805514335632e-02,5.636563897132873535e-02,5.636003613471984863e-02,5.627744644880294800e-02,5.676905438303947449e-02,5.704982578754425049e-02,5.416854098439216614e-02
5.614564940333366394e-02,5.733650922775268555e-02,5.551327019929885864e-02,5.570548772811889648e-02,5.675604566931724548e-02,5.648807063698768616e-02,5.498781800270080566e-02,5.721985548734664917e-02,5.617132037878036499e-02,5.526658892631530762e-02,5.532724410295486450e-02,5.615907534956932068e-02,5.553486570715904236e-02,5.606987699866294861e-02,5.680380761623382568e-02,5.593901872634887695e-02,5.778485536575317383e-02,5.572440847754478455e-02,5.723401159048080444e-02,5.721619725227355957e-02,5.654092133045196533e-02,5.608057230710983276e-02,5.560369044542312622e-02,5.706853419542312622e-02,5.611469224095344543e-02,5.589318275451660156e-02,5.647490546107292175e-02,5.634308606386184692e-02,5.659838020801544189e-02,5.668571218848228455e-02,5.718237534165382385e-02,5.444350093603134155e-02
5.615344643592834473e-02,5.734499916434288025e-02,5.552385747432708740e-02,5.571936815977096558e-02,5.676662921905517578e-02,5.649835616350173950e-02,5.499905347824096680e-02,5.723048001527786255e-02,5.618801712989807129e-02,5.528193712234497070e-02,5.533732473850250244e-02,5.617213994264602661e-02,5.553957819938659668e-02,5.608534440398216248e-02,5.681169033050537109e-02,5.594895035028457642e-02,5.779064074158668518e-02,5.573726817965507507e-02,5.724230408668518066e-02,5.722690001130104065e-02,5.654899030923843384e-02,5.609175190329551697e-02,5.561726540327072144e-02,5.707938969135284424e-02,5.613104254007339478e-02,5.590303987264633179e-02,5.648586153984069824e-02,5.635288357734680176e-02,5.660619586706161499e-02,5.669924244284629822e-02,5.718781426548957825e-02,5.445233732461929321e-02
5.619438365101814270e-02,5.751762539148330688e-02,5.572006106376647949e-02,5.574448406696319580e-02,5.681537836790084839e-02,5.641815811395645142e-02,5.526335909962654114e-02,5.715541169047355652e-02,5.624102801084518433e-02,5.522304400801658630e-02,5.546859651803970337e-02,5.621749535202980042e-02,5.555818974971771240e-02,5.620031431317329407e-02,5.686412751674652100e-02,5.598224699497222900e-02,5.751238390803337097e-02,5.561108887195587158e-02,5.724186450242996216e-02,5.729132518172264099e-02,5.642259865999221802e-02,5.611244961619377136e-02,5.564023554325103760e-02,5.706870555877685547e-02,5.623377487063407898e-02,5.597784370183944702e-02,5.641272664070129395e-02,5.651284754276275635e-02,5.677971243858337402e-02,5.671885237097740173e-02,5.725741013884544373e-02,5.458949506282806396e-02
5.610775202512741089e-02,5.724693089723587036e-02,5.575888976454734802e-02,5.545289069414138794e-02,5.663819611072540283e-02,5.625306814908981323e-02,5.474054813385009766e-02,5.674887448549270630e-02,5.621008574962615967e-02,5.513299256563186646e-02,5.518043041229248047e-02,5.594222620129585266e-02,5.550049245357513428e-02,5.564413219690322876e-02,5.668638646602630615e-02,5.577526241540908813e-02,5.734493955969810486e-02,5.560927465558052063e-02,5.708258599042892456e-02,5.686703324317932129e-02,5.548017472028732300e-02,5.619639903306961060e-02,5.516281723976135254e-02,5.646526813507080078e-02,5.619052052497863770e-02,5.516073480248451233e-02,5.615860968828201294e-02,5.662276595830917358e-02,5.588035285472869873e-02,5.705966427922248840e-02,5.690506473183631897e-02,5.383273586630821228e-02
5.625880137085914612e-02,5.777683109045028687e-02,5.613632127642631531e-02,5.570492893457412720e-02,5.686502158641815186e-02,5.621293932199478149e-02,5.562631040811538696e-02,5.687629431486129761e-02,5.634281784296035767e-02,5.508175864815711975e-02,5.564690381288528442e-02,5.623501911759376526e-02,5.557741224765777588e-02,5.625067278742790222e-02,5.691516771912574768e-02,5.596631765365600586e-02,5.691069737076759338e-02,5.536813661456108093e-02,5.720220506191253662e-02,5.726045370101928711e-02,5.585261434316635132e-02,5.619918555021286011e-02,5.552594363689422607e-02,5.685969442129135132e-02,5.643745884299278259e-02,5.586019158363342285e-02,5.620612949132919312e-02,5.688562989234924316e-02,5.683050304651260376e-02,5.689029023051261902e-02,5.728022381663322449e-02,5.461367964744567871e-02
5.617382377386093140e-02,5.730472132563591003e-02,5.560521408915519714e-02,5.569806694984436035e-02,5.677140504121780396e-02,5.649647116661071777e-02,5.489104986190795898e-02,5.715202540159225464e-02,5.627318471670150757e-02,5.533645302057266235e-02,5.529981106519699097e-02,5.616016313433647156e-02,5.554895102977752686e-02,5.598851293325424194e-02,5.679795518517494202e-02,5.593063682317733765e-02,5.776722356677055359e-02,5.580783262848854065e-02,5.724135786294937134e-02,5.714218318462371826e-02,5.627835541963577271e-02,5.618412792682647705e-02,5.553533136844635010e-02,5.694358050823211670e-02,5.621040612459182739e-02,5.568596720695495605e-02,5.647318065166473389e-02,5.644705891609191895e-02,5.635440349578857422e-02,5.689429864287376404e-02,5.710345134139060974e-02,5.425145477056503296e-02
5.619241669774055481e-02,5.738748237490653992e-02,5.557677894830703735e-02,5.578872561454772949e-02,5.681948363780975342e-02,5.654983595013618469e-02,5.505524575710296631e-02,5.728364363312721252e-02,5.627152323722839355e-02,5.535866692662239075e-02,5.538763850927352905e-02,5.623757839202880859e-02,5.556320399045944214e-02,5.616262555122375488e-02,5.685120075941085815e-02,5.599866062402725220e-02,5.781955271959304810e-02,5.580157414078712463e-02,5.728376656770706177e-02,5.728039145469665527e-02,5.658926814794540405e-02,5.614759027957916260e-02,5.568510293960571289e-02,5.713360011577606201e-02,5.621275678277015686e-02,5.595231056213378906e-02,5.654064565896987915e-02,5.640188604593276978e-02,5.664530396461486816e-02,5.676688626408576965e-02,5.721491947770118713e-02,5.449656024575233459e-02
5.619060620665550232e-02,5.732244998216629028e-02,5.562878027558326721e-02,5.572511255741119385e-02,5.679346621036529541e-02,5.651520192623138428e-02,5.491420626640319824e-02,5.717238783836364746e-02,5.630730092525482178e-02,5.536670610308647156e-02,5.532002449035644531e-02,5.618742108345031738e-02,5.555915087461471558e-02,5.602010712027549744e-02,5.681398883461952209e-02,5.595032870769500732e-02,5.777824670076370239e-02,5.583287775516510010e-02,5.725895613431930542e-02,5.716434866189956665e-02,5.629463493824005127e-02,5.620601028203964233e-02,5.556342750787734985e-02,5.696611106395721436e-02,5.624327063560485840e-02,5.570568516850471497e-02,5.649707093834877014e-02,5.646640062332153320e-02,5.637151747941970825e-02,5.692211911082267761e-02,5.711532011628150940e-02,5.426990613341331482e-02
5.619900301098823547e-02,5.733130499720573425e-02,5.564057081937789917e-02,5.573864281177520752e-02,5.680449306964874268e-02,5.652455613017082214e-02,5.492579191923141479e-02,5.718256533145904541e-02,5.632436275482177734e-02,5.538183078169822693e-02,5.533013492822647095e-02,5.620106309652328491e-02,5.556425452232360840e-02,5.603591352701187134e-02,5.682202428579330444e-02,5.596017837524414062e-02,5.778374522924423218e-02,5.584540963172912598e-02,5.726776272058486938e-02,5.717542767524719238e-02,5.630277842283248901e-02,5.621692538261413574e-02,5.557746067643165588e-02,5.697736889123916626e-02,5.625970289111137390e-02,5.571554228663444519e-02,5.650899559259414673e-02,5.647608637809753418e-02,5.638007819652557373e-02,5.693602189421653748e-02,5.712125077843666077e-02,5.427913367748260498e-02
5.611512809991836548e-02,5.724276602268218994e-02,5.552268773317337036e-02,5.560336261987686157e-02,5.669406056404113770e-02,5.643089860677719116e-02,5.481001734733581543e-02,5.708080530166625977e-02,5.615384876728057861e-02,5.523059144616127014e-02,5.522891134023666382e-02,5.606495216488838196e-02,5.551331490278244019e-02,5.587784200906753540e-02,5.674202740192413330e-02,5.586176365613937378e-02,5.772867426276206970e-02,5.572023242712020874e-02,5.717980116605758667e-02,5.706461891531944275e-02,5.622130632400512695e-02,5.610739439725875854e-02,5.543697625398635864e-02,5.686459317803382874e-02,5.609526857733726501e-02,5.561685562133789062e-02,5.638955533504486084e-02,5.637936294078826904e-02,5.629454553127288818e-02,5.679689720273017883e-02,5.706178024411201477e-02,5.418694764375686646e-02
5.622629076242446899e-02,5.773808807134628296e-02,5.609561502933502197e-02,5.563286691904067993e-02,5.681673809885978699e-02,5.615227296948432922e-02,5.557360500097274780e-02,5.681846290826797485e-02,5.626345425844192505e-02,5.500361323356628418e-02,5.559731274843215942e-02,5.617461353540420532e-02,5.555720627307891846e-02,5.617629736661911011e-02,5.687688663601875305e-02,5.591551214456558228e-02,5.687940120697021484e-02,5.530025064945220947e-02,5.716516822576522827e-02,5.721064656972885132e-02,5.581323802471160889e-02,5.614168941974639893e-02,5.546293407678604126e-02,5.680952966213226318e-02,5.635715648531913757e-02,5.581165105104446411e-02,5.616154521703720093e-02,5.683493614196777344e-02,5.679953843355178833e-02,5.682747811079025269e-02,5.725816264748573303e-02,5.457359179854393005e-02
5.621583014726638794e-02,5.741298943758010864e-02,5.560855567455291748e-02,5.583031475543975830e-02,5.685116350650787354e-02,5.658068880438804626e-02,5.508897826075553894e-02,5.731555446982383728e-02,5.632164329290390015e-02,5.540471524000167847e-02,5.541779100894927979e-02,5.627691373229026794e-02,5.557740479707717896e-02,5.620898306369781494e-02,5.687497556209564209e-02,5.602850764989852905e-02,5.783690139651298523e-02,5.584017559885978699e-02,5.730868130922317505e-02,5.731251835823059082e-02,5.661342293024063110e-02,5.618102103471755981e-02,5.572578683495521545e-02,5.716609582304954529e-02,5.626175552606582642e-02,5.598184466361999512e-02,5.657349899411201477e-02,5.643130093812942505e-02,5.666878074407577515e-02,5.680745467543601990e-02,5.723113939166069031e-02,5.452312529087066650e-02
5.622420459985733032e-02,5.735789239406585693e-02,5.567594617605209351e-02,5.577918887138366699e-02,5.683753266930580139e-02,5.655261874198913574e-02,5.496054887771606445e-02,5.721311271190643311e-02,5.637552589178085327e-02,5.542720854282379150e-02,5.536042153835296631e-02,5.624200776219367981e-02,5.557956546545028687e-02,5.608330294489860535e-02,5.684612691402435303e-02,5.598971992731094360e-02,5.780026316642761230e-02,5.588298663496971130e-02,5.729419738054275513e-02,5.720870196819305420e-02,5.632717162370681763e-02,5.624968186020851135e-02,5.561956763267517090e-02,5.701113492250442505e-02,5.630899593234062195e-02,5.574510246515274048e-02,5.654479935765266418e-02,5.650511384010314941e-02,5.640576034784317017e-02,5.697774514555931091e-02,5.713900551199913025e-02,5.430685728788375854e-02
5.617288872599601746e-02,5.749325081706047058e-02,5.569195747375488281e-02,5.570197850465774536e-02,5.678502470254898071e-02,5.638449639081954956e-02,5.523069202899932861e-02,5.712212249636650085e-02,5.619211494922637939e-02,5.517650023102760315e-02,5.543857812881469727e-02,5.617981031537055969e-02,5.554508417844772339e-02,5.615487322211265564e-02,5.684081092476844788e-02,5.595210939645767212e-02,5.749426782131195068e-02,5.557145550847053528e-02,5.721839517354965210e-02,5.726034939289093018e-02,5.639867484569549561e-02,5.607835575938224792e-02,5.560097098350524902e-02,5.703739821910858154e-02,5.618512257933616638e-02,5.594843253493309021e-02,5.638286471366882324e-02,5.648297816514968872e-02,5.675861984491348267e-02,5.667961761355400085e-02,5.724266543984413147e-02,5.456419289112091064e-02
5.623925477266311646e-02,5.743851512670516968e-02,5.564031749963760376e-02,5.587188899517059326e-02,5.688278377056121826e-02,5.661153793334960938e-02,5.512272194027900696e-02,5.734745413064956665e-02,5.637177824974060059e-02,5.545076727867126465e-02,5.544789135456085205e-02,5.631629005074501038e-02,5.559161305427551270e-02,5.625532940030097961e-02,5.689880624413490295e-02,5.605835467576980591e-02,5.785423889756202698e-02,5.587879568338394165e-02,5.733361095190048218e-02,5.734465271234512329e-02,5.663754045963287354e-02,5.621440708637237549e-02,5.576644465327262878e-02,5.719854310154914856e-02,5.631072446703910828e-02,5.601135268807411194e-02,5.660632252693176270e-02,5.646073073148727417e-02,5.669227242469787598e-02,5.684802308678627014e-02,5.724729970097541809e-02,5.454970151185989380e-02
5.617928877472877502e-02,5.732055753469467163e-02,5.586268007755279541e-02,5.555799975991249084e-02,5.673035979270935059e-02,5.632058158516883850e-02,5.483579635620117188e-02,5.682671442627906799e-02,5.634892731904983521e-02,5.525177344679832458e-02,5.526179075241088867e-02,5.605537071824073792e-02,5.554432421922683716e-02,5.577367916703224182e-02,5.675099417567253113e-02,5.585322529077529907e-02,5.738662555813789368e-02,5.570673197507858276e-02,5.715725570917129517e-02,5.695876106619834900e-02,5.554603040218353271e-02,5.628209188580513000e-02,5.527903512120246887e-02,5.655910819768905640e-02,5.632268264889717102e-02,5.523949488997459412e-02,5.626189708709716797e-02,5.669932067394256592e-02,5.595419555902481079e-02,5.717352777719497681e-02,5.695694312453269958e-02,5.390926823019981384e-02
5.624707043170928955e-02,5.744701251387596130e-02,5.565090104937553406e-02,5.588575452566146851e-02,5.689331889152526855e-02,5.662181973457336426e-02,5.513396859169006348e-02,5.735808610916137695e-02,5.638848245143890381e-02,5.546612292528152466e-02,5.545791238546371460e-02,5.632944405078887939e-02,5.559635162353515625e-02,5.627076327800750732e-02,5.690677091479301453e-02,5.606830120086669922e-02,5.786001309752464294e-02,5.589167028665542603e-02,5.734191834926605225e-02,5.735536664724349976e-02,5.664557963609695435e-02,5.622552335262298584e-02,5.577998608350753784e-02,5.720934644341468811e-02,5.632703751325607300e-02,5.602117627859115601e-02,5.661726742982864380e-02,5.647054314613342285e-02,5.670010298490524292e-02,5.686154589056968689e-02,5.725267529487609863e-02,5.455856770277023315e-02
5.625991150736808777e-02,5.740349739789962769e-02,5.597946047782897949e-02,5.567612498998641968e-02,5.683371424674987793e-02,5.639642477035522461e-02,5.494304746389389038e-02,5.691433325409889221e-02,5.650524049997329712e-02,5.538543313741683960e-02,5.535300076007843018e-02,5.618311464786529541e-02,5.559378862380981445e-02,5.591934546828269958e-02,5.682412162423133850e-02,5.594102293252944946e-02,5.743348971009254456e-02,5.581646785140037537e-02,5.724142491817474365e-02,5.706205219030380249e-02,5.561996996402740479e-02,5.637808144092559814e-02,5.540963262319564819e-02,5.666439980268478394e-02,5.647118762135505676e-02,5.532791465520858765e-02,5.637796968221664429e-02,5.678554624319076538e-02,5.603736639022827148e-02,5.730155482888221741e-02,5.701499804854393005e-02,5.399555340409278870e-02
5.617382377386093140e-02,5.730472132563591003e-02,5.560521408915519714e-02,5.569806694984436035e-02,5.677140504121780396e-02,5.649647116661071777e-02,5.489104986190795898e-02,5.715202540159225464e-02,5.627318471670150757e-02,5.533645302057266235e-02,5.529981106519699097e-02,5.616016313433647156e-02,5.554895102977752686e-02,5.598851293325424194e-02,5.679795518517494202e-02,5.593063682317733765e-02,5.776722356677055359e-02,5.580783262848854065e-02,5.724135786294937134e-02,5.714218318462371826e-02,5.627835541963577271e-02,5.618412792682647705e-02,5.553533136844635010e-02,5.694358050823211670e-02,5.621040612459182739e-02,5.568596720695495605e-02,5.647318065166473389e-02,5.644705891609191895e-02,5.635440349578857422e-02,5.689429864287376404e-02,5.710345134139060974e-02,5.425145477056503296e-02
5.626888573169708252e-02,5.741272121667861938e-02,5.599243193864822388e-02,5.568924546241760254e-02,5.684518069028854370e-02,5.640484392642974854e-02,5.495497211813926697e-02,5.692407488822937012e-02,5.652262270450592041e-02,5.540029704570770264e-02,5.536311864852905273e-02,5.619733780622482300e-02,5.559929832816123962e-02,5.593551695346832275e-02,5.683228000998497009e-02,5.595078319311141968e-02,5.743869394063949585e-02,5.582867190241813660e-02,5.725079774856567383e-02,5.707353353500366211e-02,5.562817305326461792e-02,5.638872087001800537e-02,5.542413145303726196e-02,5.667608231306076050e-02,5.648766458034515381e-02,5.533772706985473633e-02,5.639086291193962097e-02,5.679514259099960327e-02,5.604662001132965088e-02,5.731577053666114807e-02,5.702142789959907532e-02,5.400514230132102966e-02
